CustomerID,propensity
CUST01021,0.999915462280191
CUST01022,0.9999538136580715
CUST01023,0.9999918369055483
CUST01024,0.9999645456970522
CUST01025,0.9999857735505786
CUST01026,0.9999988449494971
CUST01027,0.9996196639343309
CUST01028,0.999867319753061
CUST01029,0.9999763784548921
CUST01030,0.9999543514629708
CUST01031,0.9998868926640279
CUST01032,0.994411856299673
CUST01033,0.9999322078511348
CUST01034,0.9998515030290813
CUST01035,0.9997607627636915
CUST01036,0.9999713797264534
CUST01037,0.9954172409834782
CUST01038,0.999960508361835
CUST01039,0.9998060107309207
CUST01040,0.9999960379060241
CUST01041,0.99988644336355
CUST01042,0.9999353871623274
CUST01043,0.9495935289740004
CUST01044,0.9999981676045034
CUST01045,0.9986997386887315
CUST01046,0.9999935616560086
CUST01047,0.9099185928590349
CUST01048,0.9999308892603898
CUST01049,0.9865320837529301
CUST01050,0.9994432533067114
CUST01051,0.9999635473593307
CUST01053,0.9999544812839196
CUST01054,0.9998300521651421
CUST01055,0.9999968122417213
CUST01056,0.9986169955695576
CUST01057,0.9998920002385208
CUST01058,0.9999934056450298
CUST01059,0.9999966108356823
CUST01060,0.9999973374629753
CUST01061,0.9999763487357037
CUST01062,0.9986166526695821
CUST01063,0.9986862893402565
CUST01064,0.9999966529768705
CUST01065,0.9998904120842741
CUST01066,0.9998584404812859
CUST01067,0.99999290962954
CUST01068,0.9999854875958131
CUST01069,0.999990794578118
CUST01070,0.995321434067401
CUST01071,0.9996296070363394
CUST01072,0.9994593804535717
CUST01073,0.9998121641417497
CUST01074,0.9998237590464962
CUST01076,0.9998490861661206
CUST01077,0.9999880463333678
CUST01078,0.9997377174970646
CUST01079,0.9771156481705606
CUST01080,0.9989632179157165
CUST01082,0.9988260230571246
CUST01083,0.9696603016506395
CUST01084,0.9996237360417531
CUST01085,0.9983362838894961
CUST01086,0.9989011379055119
CUST01087,0.9999904567491116
CUST01088,0.998201093576073
CUST01089,0.9999988159107568
CUST01090,0.9996180656214078
CUST01091,0.9999193230351717
CUST01092,0.9999958051557751
CUST01093,0.9999340521198805
CUST01094,0.9993571698769447
CUST01095,0.9999861730926485
CUST01096,0.9999908000890945
CUST01097,0.012851292107390149
CUST01098,0.9999976485821729
CUST01099,0.8915958122435307
CUST01100,0.9999238402733174
CUST01101,0.9998488202817774
CUST01103,0.9950217916310186
CUST01104,0.9998901650984635
CUST01105,0.9864733922166073
CUST01106,0.9999537839193847
CUST01107,0.9998405822041404
CUST01108,0.9998845687692741
CUST01109,0.9999542757439198
CUST01110,0.9999015727726323
CUST01111,0.9999675683311218
CUST01112,0.9866753409858573
CUST01113,0.9997759422626975
CUST01114,0.0750433707223886
CUST01115,0.999960360874475
CUST01116,0.9972250419542962
CUST01117,0.9999964092730697
CUST01118,0.9999776021065354
CUST01119,0.9999061836636135
CUST01120,0.9999695623898054
CUST01121,0.9994963923399887
CUST01122,0.9999917278800604
CUST01123,0.9998300930673494
CUST01124,0.9975258631550049
CUST01125,0.007677925786052012
CUST01127,0.9860923735058298
CUST01128,0.9999937629281068
CUST01129,0.999984257064032
CUST01130,0.9998819641533365
CUST01131,0.9999974410416999
CUST01132,0.9986855282512637
CUST01133,0.9999942035170325
CUST01134,0.9997211251811984
CUST01135,0.9993688021620147
CUST01137,0.9999279588930011
CUST01138,0.9998985707262716
CUST01139,0.044780195917822244
CUST01140,0.5056806325808272
CUST01141,0.999761995752151
CUST01142,0.9998937825721048
CUST01143,0.9999953117498492
CUST01144,0.9999708142856154
CUST01145,0.9998857992773579
CUST01146,0.9999974008095885
CUST01147,0.9999798287038437
CUST01148,0.9961550766083226
CUST01149,0.9663280018441106
CUST01152,0.9999183425702088
CUST01153,0.9999591220721968
CUST01154,0.9999704688482037
CUST01155,0.9528150669233888
CUST01156,0.9951725830382103
CUST01157,0.9998584117396623
CUST01158,0.9893604368312683
CUST01160,0.9997127667427683
CUST01161,0.9999977486827385
CUST01162,0.9979199855049774
CUST01163,0.999126856738567
CUST01164,0.9999974307874732
CUST01165,0.9999878784326487
CUST01167,0.999924436455806
CUST01168,0.9999949949344902
CUST01169,0.9115352599346653
CUST01170,0.9998941247085982
CUST01171,0.9971740413392003
CUST01172,0.999923300138083
CUST01173,0.9997500433173852
CUST01174,0.99991258832415
CUST01175,0.005474911209132512
CUST01176,0.9164719211386043
CUST01177,0.9999924386485728
CUST01178,0.9997202233363334
CUST01179,0.9998789355592483
CUST01180,0.9998671429483886
CUST01181,0.9996839771402547
CUST01182,0.9999829652958825
CUST01183,0.9996028107484198
CUST01184,0.9998251319652017
CUST01185,0.9997749361166142
CUST01186,0.9999653640588456
CUST01187,0.9986700591953958
CUST01188,0.9871926244861994
CUST01189,0.9998509873037662
CUST01191,0.9993684147266926
CUST01192,0.9995259529141208
CUST01193,0.9790646972131775
CUST01194,0.9999922723968849
CUST01195,0.9930198023382751
CUST01196,0.9997027965385543
CUST01197,0.9999982919921967
CUST01198,0.9981105932545977
CUST01199,0.9995208536229647
CUST01200,0.9999977465168446
CUST01202,0.9999361127816025
CUST01203,0.9999543777042094
CUST01204,0.9998791371319127
CUST01205,0.998452345123017
CUST01206,0.9985809788574838
CUST01207,0.9999693198314777
CUST01208,0.9999539986716551
CUST01209,0.9999978189069662
CUST01210,0.9942651843433975
CUST01211,0.9999402433481691
CUST01212,0.9999931198710389
CUST01213,0.9999951915960565
CUST01214,0.9999924510072653
CUST01215,0.9998436472896162
CUST01216,0.999914607251552
CUST01217,0.0003107454984469461
CUST01218,0.999998075231736
CUST01219,0.9999129762927541
CUST01220,0.9884550803299622
CUST01221,0.9999959608695915
CUST01222,0.9983065275731601
CUST01223,0.999819214622667
CUST01224,0.9999418835671432
CUST01225,0.9996724613423935
CUST01226,0.9998026529217091
CUST01227,0.9999423526194461
CUST01228,0.9984437852399679
CUST01229,2.2127545417945417e-05
CUST01230,0.9300939431241182
CUST01231,0.9996531940496214
CUST01232,0.9987693516632328
CUST01233,0.9999109613510527
CUST01235,0.9998378612720886
CUST01236,0.999901900750516
CUST01237,0.99997870115808
CUST01238,0.9985714609039099
CUST01239,0.9999886989270498
CUST01240,0.9995493039913746
CUST01241,0.9998555946590973
CUST01242,0.9999404221962965
CUST01243,0.9995024312098613
CUST01244,0.9992456692922229
CUST01245,0.9996953338346033
CUST01246,0.9999901406208099
CUST01247,0.9999977147685195
CUST01248,0.008035703518901928
CUST01249,0.9999931011408196
CUST01251,0.030740059074383812
CUST01252,0.9902406229619685
CUST01253,0.9951166266880952
CUST01254,0.999948249334981
CUST01255,0.9993890685211384
CUST01256,0.9999938659349894
CUST01257,0.9999857335945657
CUST01258,0.999996043561882
CUST01259,0.9999905046199541
CUST01261,0.999946521271129
CUST01262,0.05541620007248914
CUST01263,0.9999776178611578
CUST01264,0.9999504053441938
CUST01265,0.6443449873358573
CUST01266,0.9997602640988879
CUST01267,0.9997262434108102
CUST01268,0.9997878257845414
CUST01269,0.9999876011592196
CUST01270,0.9997581440934245
CUST01272,0.01391122277575903
CUST01273,0.9990273574696923
CUST01274,0.999994760456749
CUST01275,0.7315683229383825
CUST01276,0.9994699295222882
CUST01277,0.9999776913469917
CUST01279,0.999665688902435
CUST01281,0.9997408569692482
CUST01282,0.9999956553159249
CUST01283,0.9999522117484158
CUST01284,0.999747784561315
CUST01286,0.999950936548532
CUST01287,0.99999363937105
CUST01288,0.9995504339479095
CUST01290,0.9999885877322245
CUST01291,0.9970514745914846
CUST01292,0.995594836239667
CUST01293,0.9998684105442347
CUST01294,0.9999942414640336
CUST01295,0.9985948971462066
CUST01297,0.9999775896504791
CUST01298,0.9999863188923629
CUST01299,0.9999332985863985
CUST01300,0.9998769900610214
CUST01301,0.9999931920562756
CUST01302,0.9846364587707395
CUST01303,0.9999927337038189
CUST01304,0.9999952475428013
CUST01305,0.9996119336799874
CUST01306,0.9999699978804211
CUST01307,0.9999837861367687
CUST01308,0.9999917225328251
CUST01309,0.999997780236801
CUST01310,0.9999736255807233
CUST01311,0.9071061052530442
CUST01312,0.999017051124799
CUST01313,0.9996935476257792
CUST01314,0.9999965664094758
CUST01315,0.9999969839808766
CUST01316,0.9999362867534327
CUST01317,0.99998164510362
CUST01318,0.9998376929721666
CUST01319,0.996621577759941
CUST01320,0.9999857970094664
CUST01321,0.9986334682004285
CUST01322,0.999947961479102
CUST01323,0.9996312313582336
CUST01325,0.9998821814200048
CUST01326,0.9999603864949361
CUST01328,0.9996773323266905
CUST01329,0.9999897257674537
CUST01330,0.9997888782130075
CUST01331,0.988499713987971
CUST01332,0.9999754252475337
CUST01333,0.9999715050767377
CUST01334,0.9999994468751472
CUST01335,0.9942084550766558
CUST01336,0.9998416664550264
CUST01337,0.9999837903158163
CUST01338,0.9998989977858757
CUST01339,0.9999804859388797
CUST01340,0.9999947353104831
CUST01341,0.9754564930756792
CUST01342,0.999915947992596
CUST01343,0.9960357857479053
CUST01344,0.9999935849631715
CUST01346,0.9999407319889368
CUST01347,0.9999143211572777
CUST01348,0.9999922984864763
CUST01349,0.9998770423944933
CUST01350,0.9992562609313328
CUST01351,0.9976141470920143
CUST01352,0.9999124681975878
CUST01353,0.9997606357082697
CUST01354,0.9999795905054246
CUST01355,0.999968012252913
CUST01356,0.826261321102263
CUST01357,0.9999967939813311
CUST01358,0.9999530545657562
CUST01359,0.9988949896049615
CUST01360,0.99997867324969
CUST01361,0.9999019350716425
CUST01362,0.9999773205917368
CUST01364,0.9999232212797001
CUST01365,0.999991951177677
CUST01367,0.999950813093533
CUST01368,0.9999983261938433
CUST01369,0.9998931333693191
CUST01370,0.999926625896355
CUST01371,0.9999747977879838
CUST01372,0.9999866639326578
CUST01373,0.9999890373957191
CUST01374,0.9997487841183147
CUST01375,0.9994857271904086
CUST01376,0.9996621651498496
CUST01377,0.007235053842260939
CUST01378,0.9999579029787377
CUST01379,0.9999753142554761
CUST01380,0.9992933285633427
CUST01381,0.9993850371431351
CUST01382,0.9999497847074958
CUST01383,0.17515606920247687
CUST01384,0.9999975281683731
CUST01385,0.9999863821689965
CUST01386,0.9999981766272528
CUST01387,0.9998680694195249
CUST01388,0.9827999522652676
CUST01389,0.9997719674692506
CUST01390,0.0504995562596558
CUST01391,0.9999850815299361
CUST01392,0.999980207677291
CUST01393,0.9999937743879864
CUST01394,0.9979279905378068
CUST01395,0.9999887845699956
CUST01396,0.9999656976282688
CUST01397,0.9818704938404977
CUST01398,0.9998650433160989
CUST01399,0.9999766344188791
CUST01400,0.9977702847916949
CUST01401,0.9999973591234568
CUST01402,0.9999937246816879
CUST01403,0.9999822768508051
CUST01404,0.9998229531407401
CUST01405,0.9997518005651586
CUST01407,0.9466285732865503
CUST01408,0.9983710836149075
CUST01409,0.9999081028983595
CUST01410,0.9999400438895883
CUST01411,0.9998798276559325
CUST01412,0.9998482808348538
CUST01414,0.0007529545882591113
CUST01416,0.9999967138882121
CUST01417,0.9999678937367593
CUST01418,0.9988359972967741
CUST01420,0.9999483833022161
CUST01421,0.9999752735122994
CUST01422,0.9999649849136469
CUST01423,0.9999605369285133
CUST01424,0.9999804062535276
CUST01425,0.9999771650686096
CUST01426,0.9999156420931569
CUST01428,0.9997652689646356
CUST01429,0.999998216414381
CUST01430,0.9996809270443568
CUST01431,0.9999883376308191
CUST01432,0.9998342799170629
CUST01433,0.9999893502451279
CUST01434,0.9998505775214201
CUST01436,0.9999765246724442
CUST01437,0.9760591542626188
CUST01438,0.03764818530113677
CUST01439,0.9576723657254824
CUST01440,0.9999922359871881
CUST01441,0.9998048038261319
CUST01442,0.9975445149254187
CUST01443,0.9999948542765968
CUST01444,0.9997345575949962
CUST01445,0.999082327063203
CUST01446,0.9869728095879682
CUST01447,0.999968845306109
CUST01448,0.9999451138320139
CUST01449,0.9999817816190611
CUST01450,0.955657868991949
CUST01451,0.9983199365766158
CUST01452,0.996946000313652
CUST01453,0.9999910087737696
CUST01454,0.999966044555925
CUST01455,0.9853262179158445
CUST01456,0.9999933240633875
CUST01457,0.9999592437175105
CUST01458,0.9999932192739158
CUST01459,0.9999799547018472
CUST01460,0.9999900623040792
CUST01461,0.9999803174522199
CUST01462,0.9993072239894787
CUST01463,0.9948653158123407
CUST01464,0.9999830375070818
CUST01465,0.9999896723233026
CUST01466,0.9999881750875675
CUST01467,0.9999991519617764
CUST01468,0.9998589154715214
CUST01469,0.9999508319063575
CUST01470,1.6686914299689685e-05
CUST01471,0.999925268194003
CUST01472,0.037321770317685014
CUST01473,0.12853728054965982
CUST01474,0.9930055846146476
CUST01475,0.9994059584649879
CUST01476,0.9999741340589522
CUST01477,0.9985534637498988
CUST01478,0.999987240075205
CUST01479,0.9999809141702484
CUST01481,0.999907571550232
CUST01483,0.9999759174792794
CUST01485,0.9999575417002112
CUST01486,0.2579785439909502
CUST01487,0.9999863363538799
CUST01488,0.9992394729457413
CUST01489,0.9999283318289549
CUST01490,0.9999796651237735
CUST01491,0.9998802464257802
CUST01492,0.9999433900572843
CUST01493,0.9999333914639673
CUST01494,0.9999529233906433
CUST01495,0.9991909320649668
CUST01496,0.999924117717434
CUST01497,0.9981679377778342
CUST01498,0.9999528933519117
CUST01499,0.9999886223456724
CUST01500,0.9979634521880508
CUST01501,0.5764991128632914
CUST01502,0.9999831140322194
CUST01503,0.9999956890433579
CUST01504,0.9990469913966101
CUST01505,0.9924626081894866
CUST01506,0.9995997173480863
CUST01507,0.9999992649655141
CUST01508,0.9999736058772093
CUST01509,0.9999060312341689
CUST01510,0.9998434988157427
CUST01511,0.9999879122371524
CUST01512,0.9998854770627555
CUST01513,0.9983648598888442
CUST01514,0.9996948035181207
CUST01515,0.999986482587957
CUST01516,0.9999736839026033
CUST01517,0.9999996187140751
CUST01518,0.9999641566022105
CUST01519,0.9997698024813466
CUST01520,0.9999956432965879
CUST01521,0.9902249663285773
CUST01522,0.9970704856266657
CUST01523,0.9999408968400447
CUST01524,0.004246618674372161
CUST01525,0.9998099503483693
CUST01526,0.9999253252787077
CUST01527,0.9995833916286992
CUST01528,0.9999793956042348
CUST01529,0.9999147849967566
CUST01530,0.9999461930999464
CUST01531,0.9999472584610648
CUST01532,0.007657519729863034
CUST01533,0.9994148591272567
CUST01534,0.9999812674576568
CUST01535,0.9999373088425775
CUST01536,0.9998651205468986
CUST01537,0.007525791672642337
CUST01538,0.9999997688406624
CUST01539,0.9972505434474954
CUST01540,0.005341518163852194
CUST01541,0.9999710082056463
CUST01542,0.9936845876601679
CUST01544,0.9999807811143636
CUST01545,0.9999131361392523
CUST01546,0.9956381806323763
CUST01547,0.8314890879792619
CUST01548,0.9999685803106908
CUST01549,0.9998674673105691
CUST01550,0.9995944835615768
CUST01551,0.9996492138172397
CUST01552,0.99996832594378
CUST01554,0.9999947119749801
CUST01555,0.999970826732719
CUST01556,0.9999891074406357
CUST01557,0.9998674382156802
CUST01558,0.9955227349111885
CUST01559,0.9995099628438754
CUST01560,0.9999904590166422
CUST01561,0.9999799987127982
CUST01563,0.9999649682814185
CUST01564,0.999924936068909
CUST01565,0.99837230851
CUST01566,0.999994204107581
CUST01568,0.9998451437826766
CUST01570,0.9999447432846974
CUST01571,0.9999376964736805
CUST01572,0.9999878266382582
CUST01573,0.9993277637805609
CUST01574,0.9998761153547292
CUST01575,0.9995034362692023
CUST01576,0.99795000431876
CUST01577,0.9972092237594337
CUST01579,0.9999953522554097
CUST01580,0.005858938892438552
CUST01581,0.9954250591064883
CUST01582,0.999992237938031
CUST01583,0.9999988716017308
CUST01585,0.9998737629418798
CUST01586,0.9999095927799984
CUST01587,0.9998379528369127
CUST01588,0.9990310200959501
CUST01589,0.9975731832999851
CUST01590,0.9980792273061868
CUST01591,0.9999830724197888
CUST01592,0.9999470235976179
CUST01593,0.9999698933065873
CUST01594,0.9999816457955064
CUST01595,0.9975560690793694
CUST01596,0.9967176985341416
CUST01597,0.999916445836865
CUST01598,0.9999963756856147
CUST01599,0.999906534305905
CUST01600,0.999998072528263
CUST01601,0.9999893754262255
CUST01602,0.9992560672522406
CUST01603,0.9999886449036336
CUST01604,0.9977456461468907
CUST01605,0.9999101711156211
CUST01606,0.9997961504014335
CUST01607,0.9999392704408229
CUST01608,0.9999947851719427
CUST01609,0.99998206609425
CUST01610,0.9998841821859392
CUST01611,0.9999305496758977
CUST01613,0.9999929546610304
CUST01614,0.9999311940222918
CUST01615,0.9896431562802683
CUST01616,0.9997004099528413
CUST01617,0.9999426447233744
CUST01618,0.9971234049098071
CUST01619,0.9993171941482941
CUST01620,0.9999731271252945
CUST01621,0.9999983931029659
CUST01622,0.9994093059668572
CUST01624,0.9999869328589891
CUST01625,0.9998288660498597
CUST01626,0.9998506955222167
CUST01627,0.9999971459010797
CUST01628,0.9999738092825864
CUST01629,0.9999872911141489
CUST01630,0.9999720528391629
CUST01631,0.9979433223287414
CUST01632,0.9999909674854065
CUST01633,0.9992473882263436
CUST01634,0.9999933713900903
CUST01635,0.9999773913368367
CUST01636,0.9999712081316701
CUST01637,0.9999814072980366
CUST01638,0.19706991153934275
CUST01639,0.999968798334335
CUST01640,0.9998420997536149
CUST01641,0.9996554020352956
CUST01642,0.9999889366797955
CUST01643,0.9999986553290134
CUST01644,0.9999919013050856
CUST01645,0.9901941447423428
CUST01646,0.9999630199397591
CUST01647,0.9999065230015056
CUST01648,0.9997621799974874
CUST01649,0.9999928795208611
CUST01651,0.9999876702166689
CUST01652,0.010857641021143581
CUST01653,0.9893013551763595
CUST01654,0.9999963182952852
CUST01655,0.9992898636419424
CUST01656,0.999993549518287
CUST01657,0.9993906020125973
CUST01658,0.9999927233827047
CUST01659,0.9999371351353468
CUST01660,0.9999687623275259
CUST01661,0.9999953799322676
CUST01662,0.9999874430744955
CUST01664,0.9997998473708325
CUST01665,0.004019168425446358
CUST01666,0.9999458537339241
CUST01667,0.9998729260815025
CUST01668,0.9999830026265643
CUST01670,0.9763977971030285
CUST01671,0.9999876083912451
CUST01672,0.0041537246308642325
CUST01673,0.9999767294947539
CUST01674,0.9997940044521971
CUST01675,0.9999016628656963
CUST01676,0.999995141823748
CUST01677,0.9999881246556747
CUST01678,0.9969221895228152
CUST01679,0.9999686051047076
CUST01680,0.9999529690125811
CUST01681,0.9986604052005577
CUST01682,0.9989941212083375
CUST01683,0.9999949164755285
CUST01684,0.9999913400567148
CUST01685,0.9959640096162515
CUST01686,0.9836177173688072
CUST01687,0.9996745306433309
CUST01688,0.9999788331156731
CUST01689,0.9999730886868312
CUST01690,0.999963672161138
CUST01691,0.9999209699469279
CUST01692,0.9999645795373772
CUST01693,0.9999820605711663
CUST01694,0.9996419610655786
CUST01695,0.9999370395730136
CUST01696,0.9996924588618677
CUST01697,0.9997968359067748
CUST01698,0.9999928049745279
CUST01699,0.9890484193986832
CUST01700,0.9999925044558403
CUST01701,0.345370542682279
CUST01702,0.9999268466650943
CUST01703,0.7261492247092273
CUST01704,0.9991810326229119
CUST01705,0.999328600877475
CUST01706,0.9999913084181007
CUST01708,0.9999797505561637
CUST01709,0.9138636873349544
CUST01710,0.9999786682361161
CUST01711,0.9999225563825436
CUST01712,0.989639325635267
CUST01713,0.9999801917841372
CUST01714,0.9998751723539082
CUST01715,0.9999337027654753
CUST01716,0.9999874515949554
CUST01717,0.9999213388755562
CUST01718,0.9999819997172089
CUST01719,0.991999532940392
CUST01720,0.9999764318102521
CUST01721,0.9999300874066498
CUST01722,0.9999479082089665
CUST01724,0.9999958690319315
CUST01725,0.9999820663064991
CUST01726,0.9986762824044649
CUST01727,0.9999847090019883
CUST01728,0.9952479557264349
CUST01729,0.9999124603164717
CUST01730,0.9278296545801497
CUST01731,0.9999548424678967
CUST01732,0.9998477803899327
CUST01733,0.982158584503983
CUST01735,0.9807780746724096
CUST01736,0.9998585559535451
CUST01738,0.9933106340053747
CUST01739,0.9847326861044402
CUST01740,0.9999886894738492
CUST01741,0.9999867263325819
CUST01742,0.9997900488767502
CUST01743,0.9999710062322077
CUST01746,0.9999790129505994
CUST01747,0.999767041864848
CUST01748,0.9999924245723596
CUST01749,0.023368678746718576
CUST01751,0.997713861211808
CUST01752,0.9999861809630498
CUST01754,0.9999372197569611
CUST01755,0.9999834521365782
CUST01756,0.9998409024650105
CUST01757,0.9988671937969938
CUST01758,0.009590039214527939
CUST01760,0.0006246152320897529
CUST01761,0.9994746452847545
CUST01762,0.9996704663663828
CUST01763,0.9911940674630584
CUST01764,0.0027812508776239274
CUST01765,0.999999556910592
CUST01766,0.9971260080639239
CUST01767,0.9999810792814189
CUST01768,0.9990937373953518
CUST01769,0.9999263155093475
CUST01770,0.9999826883543717
CUST01771,0.9999223645355478
CUST01772,0.999989765121204
CUST01773,0.9990014243889519
CUST01774,0.9999992643296837
CUST01776,0.9999084280178822
CUST01777,0.9999893193999331
CUST01778,0.9999380596127116
CUST01780,0.9998701795572801
CUST01781,0.9999935347534583
CUST01782,0.9999789175776616
CUST01783,0.9914768662368382
CUST01784,0.9994522281815509
CUST01785,0.9999334179187611
CUST01786,0.9964017574381162
CUST01787,0.9999993234623284
CUST01788,0.9891251024456245
CUST01789,0.9999950647601057
CUST01790,0.9999884745810201
CUST01791,0.988871093951047
CUST01792,0.9997970794486591
CUST01793,0.9999740118201084
CUST01794,0.9999946442996575
CUST01795,0.9999865410325628
CUST01796,0.9999888005015757
CUST01797,0.9999976862523914
CUST01798,0.030664353834340755
CUST01799,0.9939574307957656
CUST01800,0.9999786325864273
CUST01801,0.9999275808823659
CUST01802,0.9999783888191409
CUST01803,0.9994066978584065
CUST01804,0.9999913186372379
CUST01805,0.9985481129023196
CUST01806,0.9978105170263484
CUST01807,0.9988853490012243
CUST01808,0.9146247605215472
CUST01809,0.9804940564104495
CUST01810,0.0010347286891896194
CUST01811,0.9996027623930813
CUST01812,0.9998805128934622
CUST01813,5.4954071246790095e-06
CUST01814,0.9999729368695721
CUST01815,0.9978607713269421
CUST01816,0.9997476333178226
CUST01817,0.999993141559678
CUST01818,0.9999990862547952
CUST01819,0.9999908271293768
CUST01820,0.9982701188916333
CUST01821,0.9991416485265718
CUST01822,0.9999407719612975
CUST01823,0.999849358579215
CUST01825,0.9929857083783771
CUST01826,0.999998026046382
CUST01827,0.9999546751456303
CUST01828,0.9926863822592907
CUST01829,0.9999644251053005
CUST01830,0.9999369562586135
CUST01831,0.9999816568474565
CUST01832,0.9972521892668041
CUST01833,0.9993582553717021
CUST01834,0.9997620384923401
CUST01835,0.9961596986058846
CUST01836,0.9999964375251295
CUST01837,0.9999542596566374
CUST01838,0.9994174324090633
CUST01840,0.9996077348097894
CUST01841,0.9999403366576609
CUST01842,0.9994706969610094
CUST01843,0.8435276022941794
CUST01844,0.9999987944535734
CUST01845,0.9999910055984145
CUST01846,0.9999920824877798
CUST01847,0.9999906030401641
CUST01848,0.999949936573991
CUST01849,0.999993266169329
CUST01850,0.9999541235710392
CUST01851,0.9998569029842433
CUST01852,0.9999968783164302
CUST01853,0.9179513724838686
CUST01854,0.9999277789617557
CUST01855,0.9994829635254822
CUST01856,0.9999964291764537
CUST01857,0.9990242304983271
CUST01858,0.9994489247479855
CUST01859,0.9983330617923624
CUST01860,0.9999531413994878
CUST01861,0.9999932159605206
CUST01862,0.999989914389355
CUST01863,0.9489640685761627
CUST01864,0.9999369469442866
CUST01865,0.9999207491001567
CUST01867,0.9999997259935984
CUST01868,0.9999635455981857
CUST01869,0.7020455365224543
CUST01870,0.9983621153728994
CUST01871,0.9999961312904941
CUST01872,0.9999955330698482
CUST01873,0.9998708443811323
CUST01874,0.9999491982349601
CUST01875,0.9999908113081905
CUST01876,0.998361762495031
CUST01877,0.9999906820795738
CUST01878,0.999709165340817
CUST01879,0.9999456423904283
CUST01880,0.039321760197141925
CUST01882,0.9999892751676273
CUST01883,0.9999856995043055
CUST01885,0.9999990786143979
CUST01886,0.9998478213740022
CUST01887,0.9996631309575181
CUST01888,0.9999655445763936
CUST01889,0.9999746617296559
CUST01890,0.9999955207913663
CUST01891,0.9999759737786814
CUST01892,0.9999804100509752
CUST01893,0.9999420142435049
CUST01894,0.9944803855292819
CUST01895,0.9987060057067514
CUST01896,0.9999760534672422
CUST01897,0.9997221131936144
CUST01898,0.005645580743581281
CUST01899,0.9999719316616411
CUST01900,0.9999404333021888
CUST01901,0.9999567350835501
CUST01902,0.999992979562686
CUST01903,0.9997373273271064
CUST01905,0.999624252176619
CUST01906,0.9999511689128194
CUST01907,0.9886982356018809
CUST01908,0.9998241202853305
CUST01909,0.9999531317787244
CUST01910,0.9985694898078039
CUST01912,0.9999929639772975
CUST01913,0.9987904047772832
CUST01914,0.9993772052345691
CUST01915,0.9999922995326156
CUST01916,0.9969707502516485
CUST01917,0.9997468209499567
CUST01918,0.9999550697972328
CUST01919,0.9999830375974447
CUST01920,0.9999151949891979
CUST01921,0.9997377565449699
CUST01922,0.9998993408001379
CUST01923,0.9963750731789368
CUST01924,0.9999858925830073
CUST01925,0.9998213814206909
CUST01926,0.9942966348294372
CUST01927,0.9999451050761708
CUST01929,0.22225709524754803
CUST01930,0.9683581785509473
CUST01931,0.9995534702712566
CUST01932,0.9999716412860907
CUST01933,0.9990524809077347
CUST01935,0.9996684856421257
CUST01936,0.052939662250420405
CUST01937,0.9948258658365714
CUST01938,0.9999626121342721
CUST01940,0.9999702616897292
CUST01941,0.997839348150033
CUST01942,0.9964590501660375
CUST01943,0.9998120303114711
CUST01944,0.9999896981331564
CUST01945,0.9999980691311342
CUST01946,0.99996155332548
CUST01947,0.9999420431745678
CUST01948,0.9999978943849944
CUST01949,0.999817199952197
CUST01950,0.975999755251927
CUST01951,0.9999389882324766
CUST01952,0.9999912516361853
CUST01953,0.9999119454899478
CUST01954,0.9999877754901867
CUST01955,0.9998236698464706
CUST01956,0.9998440664781099
CUST01957,0.9999934277783173
CUST01958,0.9999573364300073
CUST01959,0.9999853427672755
CUST01960,0.9858683629161598
CUST01961,0.9884228660949331
CUST01962,0.9999778250235724
CUST01963,0.9991474359560847
CUST01964,0.9997826080102589
CUST01965,0.9999031621952928
CUST01966,0.9156322130137604
CUST01967,0.9999444906238059
CUST01968,0.9988868274183683
CUST01969,0.9999588991609321
CUST01970,0.0002615928608116171
CUST01971,0.9993663729371346
CUST01972,0.9997105697981425
CUST01973,0.9999582510620908
CUST01974,0.9999962145564327
CUST01976,0.9979321119546222
CUST01977,0.9999826545788708
CUST01978,0.9999041429940784
CUST01979,0.9974479177756457
CUST01980,0.9999739980164328
CUST01981,0.9995992750958653
CUST01982,0.9996946354435289
CUST01983,0.9998524564440248
CUST01984,0.9998950819565136
CUST01985,0.9999928116951179
CUST01986,0.999904342241925
CUST01988,0.9984261022579703
CUST01989,0.9999389889164941
CUST01990,0.9958588684426674
CUST01991,0.9999364976766321
CUST01992,0.9999968622081868
CUST01993,0.35290692087238923
CUST01994,0.9998006746802306
CUST01995,0.9999413668447927
CUST01996,0.999976193785389
CUST01997,0.9999965320743696
CUST01998,0.9999844671304498
CUST01999,0.9999982614921535
CUST02000,0.998176390401205
CUST02001,0.9999890372231538
CUST02002,0.999952870806524
CUST02003,0.9876848307416445
CUST02004,0.9999151937933386
CUST02005,0.9996294805145268
CUST02006,0.9993003416695512
CUST02007,0.9999870907312263
CUST02008,0.9999850815719087
CUST02009,0.9999724751519793
CUST02010,0.9999894110694775
CUST02011,0.9989640124504348
CUST02012,0.999967489687775
CUST02013,0.9987208023807435
CUST02014,0.9999498886142079
CUST02015,0.9987629888442731
CUST02016,0.9997994616281586
CUST02017,0.059700460184684126
CUST02018,0.999114945817231
CUST02019,0.9998907406978034
CUST02020,0.9750629463548137
CUST02021,0.9999571339600959
CUST02022,0.9980303703941104
CUST02023,0.9993886571314698
CUST02024,0.9994289555439342
CUST02025,0.9999965187600391
CUST02026,0.999989131414626
CUST02027,0.999926653045306
CUST02028,0.9998109866515612
