CustomerID,propensity
CUST01074,0.020600982136150383
CUST01076,6.67441697747827e-06
CUST01077,0.9989798593014181
CUST01078,3.292781421629924e-06
CUST01079,4.235558287081555e-10
CUST01080,1.7950417925965483e-10
CUST01081,0.00529553923453666
CUST01082,0.0015880362134132512
CUST01084,0.022178016191301407
CUST01085,2.076628630174441e-05
CUST01086,7.600030682233902e-06
CUST01087,1.4419552109110422e-05
CUST01088,0.01055371948473565
CUST01089,0.9999999947833518
CUST01090,8.307759978701137e-06
CUST01091,6.466139112890446e-05
CUST01092,0.9999999965449566
CUST01093,0.277503826778558
CUST01094,0.042729315102112767
CUST01095,0.9052499206414708
CUST01096,0.9999999623771244
CUST01097,0.00019526315869643456
CUST01098,0.9999998693074987
CUST01099,1.8117283687087372e-08
CUST01100,0.00011750258851767924
CUST01101,2.962553937947898e-05
CUST01105,3.726190666800407e-11
CUST01106,0.9859076906697153
CUST01107,0.01407747267047149
CUST01108,0.10173661501524786
CUST01109,0.9999978446510857
CUST01111,0.0659826424458355
CUST01112,1.6798442885365954e-08
CUST01113,0.0035231820782463353
CUST01114,6.700501193096439e-09
CUST01115,0.0038575819287415374
CUST01116,1.0598400365358058e-07
CUST01118,0.9995750884670987
CUST01119,6.789428411080428e-07
CUST01120,0.9996430523487294
CUST01121,1.7705771124515307e-05
CUST01122,0.9999999967403082
CUST01123,5.710750568500558e-08
CUST01124,5.802810359317621e-08
CUST01127,6.814099958695725e-10
CUST01128,0.1848776506827187
CUST01129,0.9593962264402225
CUST01130,0.9850967228423421
CUST01132,1.248413511386041e-09
CUST01134,0.0006275851294372599
CUST01135,1.8595908678048703e-05
CUST01137,6.803446869040905e-05
CUST01138,0.05443276860030915
CUST01139,5.7294985012480605e-09
CUST01140,7.783890020453136e-11
CUST01141,0.999999269717029
CUST01142,1.9541522755528137e-08
CUST01143,0.9995532350406621
CUST01144,0.9999804183993042
CUST01146,0.9999999994590758
CUST01147,0.9996025319969116
CUST01148,3.0421503237987575e-09
CUST01149,6.883248825771378e-10
CUST01150,0.9999608316503682
CUST01151,1.5916321099206016e-07
CUST01152,0.9999997413259062
CUST01154,0.9999999937295521
CUST01155,1.9982286679644055e-08
CUST01156,8.038488595201476e-14
CUST01157,1.7104346364329817e-05
CUST01159,1.6208486074699874e-05
CUST01160,0.999999512813263
CUST01162,3.5827477152611167e-10
CUST01163,1.0464961282906773e-06
CUST01164,0.9999999896035107
CUST01165,0.9999999379359746
CUST01167,0.030577596226606607
CUST01169,7.555733333944743e-12
CUST01170,0.024044665360821012
CUST01171,1.5085700940724682e-07
CUST01172,3.0150868389445412e-05
CUST01173,2.1426810949714208e-05
CUST01174,0.9999998956293459
CUST01175,1.0079022652542342e-09
CUST01176,1.5399937147204605e-11
CUST01177,0.07320331672294428
CUST01178,2.9097685105449606e-08
CUST01179,0.01176394299689296
CUST01181,0.999998324210413
CUST01183,8.794718821826333e-06
CUST01184,3.267505504311773e-08
CUST01185,1.393841661035226e-05
CUST01186,0.9999999792288397
CUST01187,7.19898733014033e-09
CUST01188,5.271908491156386e-07
CUST01189,0.9343878359413995
CUST01190,0.6518928373521438
CUST01191,0.00020384719801999933
CUST01192,0.8267592088440571
CUST01194,0.9990969071236255
CUST01195,3.40210337108837e-08
CUST01196,0.10575670288068599
CUST01198,0.0033585533840514146
CUST01199,1.1983326582613121e-06
CUST01200,0.9999999947635487
CUST01202,0.0014771061069916032
CUST01203,0.9958948058323484
CUST01204,0.0008297593691172283
CUST01205,0.0015802384669619655
CUST01208,0.9984573766157371
CUST01209,0.999999985224735
CUST01210,6.303889913895246e-10
CUST01211,0.0599756207279101
CUST01212,0.0004398038449305496
CUST01213,5.0587761855014664e-05
CUST01215,1.143642534386264e-06
CUST01216,0.31045954716505536
CUST01217,7.727364957564891e-10
CUST01220,9.846303050984403e-07
CUST01222,5.3389888837203275e-09
CUST01224,0.0407751458485651
CUST01225,0.999619879571012
CUST01226,0.04746710254984219
CUST01229,3.6209295694623456e-13
CUST01230,7.349901721572675e-13
CUST01231,0.04204373179201156
CUST01232,1.0880767497031276e-08
CUST01233,0.9999980350797413
CUST01235,0.02309539725921609
CUST01237,0.9999998785456082
CUST01238,1.5567730051748035e-07
CUST01239,0.9999922139696323
CUST01242,0.9999999502441537
CUST01243,0.9977440873580219
CUST01244,3.652722079865518e-07
CUST01245,0.04964232161128566
CUST01246,0.9998452375605517
CUST01248,6.394057144124267e-10
CUST01249,0.9997922255453255
CUST01250,4.383582442934217e-09
CUST01251,5.175933643113733e-09
CUST01252,1.4684015996091277e-10
CUST01255,0.982530257281655
CUST01256,0.9999998452562016
CUST01258,0.999914868737493
CUST01260,2.6964811055550545e-10
CUST01261,0.10488938591828559
CUST01262,7.51017179668963e-06
CUST01263,0.9999999799686701
CUST01264,2.447844218137723e-06
CUST01265,0.00010937638046866375
CUST01266,2.132931672900499e-05
CUST01267,0.9932354792651438
CUST01268,4.966028121860787e-08
CUST01269,0.9999999603142102
CUST01270,1.0268676123294449e-06
CUST01271,5.116793604310993e-11
CUST01272,0.001148322553943638
CUST01273,6.601128093045532e-08
CUST01274,0.991946521527776
CUST01275,2.5453838962302225e-09
CUST01276,0.006722657884763272
CUST01277,0.9999998807173045
CUST01279,0.004309628515415355
CUST01280,0.9999999982569869
CUST01281,2.8205545621416466e-07
CUST01284,7.853113649633826e-05
CUST01286,2.6870529552093767e-05
CUST01287,0.9999998562501371
CUST01288,0.02640512320328297
CUST01289,0.7855986211438521
CUST01290,0.9999999824848215
CUST01291,0.9999993778658307
CUST01292,1.0896935419555835e-10
CUST01294,0.998172078268029
CUST01295,1.7726213364926915e-08
CUST01296,2.934907524685835e-05
CUST01297,0.9998397459074446
CUST01298,0.020422116405098164
CUST01299,0.121940652399633
CUST01300,0.9957423241392332
CUST01301,0.9999955912981556
CUST01302,1.5211868696914576e-09
CUST01303,0.005671939975058039
CUST01304,0.9999968934272444
CUST01305,0.9991981406127408
CUST01306,0.9970806278469695
CUST01307,0.9998769996671428
CUST01308,0.303475490961709
CUST01309,0.999999999318091
CUST01310,0.034418644569886546
CUST01311,1.4272361252230204e-08
CUST01312,0.034506298832237284
CUST01313,2.209030544663657e-05
CUST01314,0.9999191930951598
CUST01315,0.9999999935953505
CUST01318,0.9989914767324959
CUST01319,0.9999995573374535
CUST01320,0.9999998762530746
CUST01322,0.00043949882020187416
CUST01323,4.805759669493259e-10
CUST01324,3.551499092160736e-11
CUST01325,4.361819707131154e-05
CUST01326,0.9999902223559614
CUST01327,0.8531568626537034
CUST01328,8.328641664492527e-09
CUST01330,4.218679310188363e-07
CUST01331,5.54341207342857e-11
CUST01332,0.9984708658267913
CUST01333,0.9992471414097258
CUST01335,3.239020968221166e-11
CUST01336,0.9991604469316433
CUST01337,0.9887483697350684
CUST01338,0.013385616343863456
CUST01339,0.0001802332761441647
CUST01340,0.9999999973862972
CUST01341,2.776476036123488e-11
CUST01342,4.9591588636011014e-05
CUST01343,4.194852252755751e-07
CUST01344,0.9999997814262696
CUST01345,3.972979104956277e-09
CUST01346,0.021009913100272372
CUST01347,1.9628286183768448e-05
CUST01348,0.017540407184649207
CUST01349,1.1384482083679004e-06
CUST01350,0.9909175707129451
CUST01351,2.0490361017106348e-05
CUST01352,0.0008761941149143943
CUST01353,4.566923168606942e-05
CUST01354,0.6933480571981772
CUST01355,7.234192772664762e-06
CUST01356,3.0359304631903213e-10
CUST01357,0.9999999761660757
CUST01358,0.9997564078000393
CUST01360,0.9999999923841837
CUST01361,0.687733889402871
CUST01362,0.9999999820131494
CUST01364,1.2679059204892252e-05
CUST01365,0.9997572238007575
CUST01366,4.69679413325616e-06
CUST01368,0.999999999964559
CUST01369,0.01701073229481564
CUST01373,0.9999999924041415
CUST01376,1.1019781935929106e-05
CUST01377,4.981211148025865e-09
CUST01378,0.9999999192448149
CUST01379,0.9999997162341757
CUST01381,7.233552018319119e-08
CUST01382,0.9999858623698137
CUST01383,4.51538646181827e-08
CUST01384,0.9999975537833244
CUST01385,0.04536195800255682
CUST01386,0.9999999982903722
CUST01387,0.9999999656205766
CUST01388,0.0006358135721743732
CUST01389,1.2333617053129667e-09
CUST01390,1.2871415268783276e-09
CUST01391,0.9987673390386623
CUST01393,0.9999999908502183
CUST01394,1.94461514014018e-07
CUST01396,0.9707406134704479
CUST01397,1.9146060003326923e-09
CUST01398,0.9831660315425848
CUST01399,0.014011851530525716
CUST01400,9.849547646279916e-08
CUST01402,0.9999949360373676
CUST01404,2.5670394747012967e-05
CUST01405,0.0016344389151779568
CUST01407,3.1642456672266163e-10
CUST01409,3.7511620462694555e-07
CUST01411,0.00044845391412579266
CUST01413,0.9999999774804867
CUST01414,3.5063660301337913e-07
CUST01415,0.99999948512247
CUST01416,0.999964435243271
CUST01417,0.001963417201727012
CUST01418,1.7882461483113297e-08
CUST01419,5.081532596904414e-09
CUST01420,0.999999990205629
CUST01421,0.00033910440743394266
CUST01422,0.0896948063111173
CUST01424,0.9507252581601998
CUST01425,0.9999999637008423
CUST01426,0.9999994134908128
CUST01427,0.9999999862073574
CUST01428,1.7817103479519427e-05
CUST01429,0.9999999808151508
CUST01430,0.04702899040576701
CUST01431,0.9986673513759007
CUST01432,0.9999999797853143
CUST01433,0.00968786253672575
CUST01434,0.04503347500349986
CUST01435,0.0013598422454529741
CUST01436,0.9999999821392017
CUST01437,6.336925058789718e-10
CUST01438,3.3396606043842274e-07
CUST01439,6.788602577834942e-09
CUST01440,0.9995559897145373
CUST01441,0.9999996545038871
CUST01442,6.594594353877465e-09
CUST01443,0.11604794737219294
CUST01444,0.0001495665321851751
CUST01445,2.219842142304012e-07
CUST01446,9.090827731245492e-09
CUST01447,0.9889475015497424
CUST01448,0.9940213649258631
CUST01449,0.9990406622866539
CUST01451,7.617887914940021e-08
CUST01452,3.9580625773530965e-10
CUST01453,0.9999999578878092
CUST01454,0.9999995656489172
CUST01455,3.570599886751115e-05
CUST01457,0.03613353891266829
CUST01458,0.9999465306847246
CUST01459,0.9999999967836719
CUST01460,0.18133166741038492
CUST01461,0.9999992131690474
CUST01462,1.4933222794012058e-06
CUST01463,3.1334615098585194e-09
CUST01464,0.9999999238637378
CUST01465,0.9999999662406465
CUST01466,0.9996885694322422
CUST01467,0.9999999772500309
CUST01470,2.206190403008069e-14
CUST01471,3.649586654958498e-05
CUST01472,2.525325291443186e-08
CUST01473,2.1397418112670887e-08
CUST01474,0.00024053760364481936
CUST01475,8.073815626721558e-08
CUST01476,0.9997149109092698
CUST01479,0.9999999620609598
CUST01480,4.787723079132546e-08
CUST01481,0.9999837426020395
CUST01484,0.9934507515632203
CUST01485,0.9992868661049077
CUST01486,8.281153814822461e-14
CUST01488,1.2625598348572207e-05
CUST01490,0.9999985141802382
CUST01492,0.9999924261656954
CUST01494,0.999999997797266
CUST01495,0.9999990300281227
CUST01497,2.553433718573491e-07
CUST01500,3.0869247357999405e-06
CUST01501,4.595739018513582e-14
CUST01502,0.999999974575073
CUST01503,0.999999673278212
CUST01504,1.240515263376902e-10
CUST01505,2.7935354600282986e-11
CUST01506,4.3706577538620976e-07
CUST01507,0.9999999664770947
CUST01508,0.9908567203684874
CUST01509,0.118892202372922
CUST01510,2.1808251147725418e-05
CUST01511,0.9994785839018367
CUST01512,0.9488266910592873
CUST01513,6.197377099346374e-08
CUST01514,0.17839497582379382
CUST01516,0.00015246711442061512
CUST01518,0.042337000005892675
CUST01519,4.038290591818354e-06
CUST01521,8.755417481205072e-12
CUST01522,0.0946829684848226
CUST01523,0.5344439543403322
CUST01524,1.2466836956629295e-09
CUST01525,0.06845470575324963
CUST01526,4.178285369272418e-08
CUST01527,7.9227299231152e-11
CUST01530,0.026011237160197723
CUST01531,0.46789439866777716
CUST01532,1.4498950609781537e-08
CUST01533,1.2240806695931974e-10
CUST01536,0.00588829909960955
CUST01538,0.9999999999267222
CUST01541,0.00037211680736294736
CUST01542,1.369971405569585e-09
CUST01543,0.9517932933599603
CUST01544,0.9999956590381005
CUST01545,0.999933170142086
CUST01546,1.6380767805398758e-07
CUST01548,0.9999999459386459
CUST01549,6.4464962614476996e-09
CUST01550,5.7655080618658394e-08
CUST01551,0.9615131494915097
CUST01552,0.036213061687892616
CUST01553,0.9848557361699888
CUST01555,0.9994277387457812
CUST01556,0.9873175519671652
CUST01557,0.002970933504437114
CUST01559,0.9999999905172668
CUST01560,0.9999997278812497
CUST01561,0.9990470811976329
CUST01562,0.1549184544912988
CUST01564,0.9999991419042218
CUST01565,0.005655930393631066
CUST01567,0.9963125357502727
CUST01568,0.0008113775281458127
CUST01569,0.1446639785424617
CUST01570,7.911059486088558e-08
CUST01571,0.999999919191984
CUST01572,0.9993320424875995
CUST01573,0.0007949243170904948
CUST01574,0.9999089325294674
CUST01575,1.6591065902034032e-07
CUST01576,0.00016721813013190456
CUST01577,0.0002229344339179436
CUST01578,1.902806601697244e-11
CUST01579,0.9999980747270792
CUST01580,2.852461115117612e-10
CUST01581,1.0411305630766438e-08
CUST01582,0.9999999373269565
CUST01583,0.9999999526431136
CUST01584,5.070669204788032e-12
CUST01585,0.011081087991542178
CUST01586,0.9999999132152286
CUST01587,0.9999103977658798
CUST01589,1.9448242840683683e-09
CUST01591,0.04741946687667435
CUST01592,0.9999998525547458
CUST01594,0.026865911019897225
CUST01595,3.020219318618301e-11
CUST01596,7.244929458887535e-07
CUST01597,0.992971324078554
CUST01598,0.9998110724406196
CUST01599,0.20823553326232222
CUST01600,0.9999999879397451
CUST01602,3.653859490682454e-09
CUST01603,0.9999139973873475
CUST01605,0.998906915069064
CUST01606,0.00844142982211353
CUST01608,0.999999997377361
CUST01610,0.010649070995576687
CUST01611,0.018939365388038882
CUST01612,9.151864322178793e-13
CUST01613,0.9996948362767885
CUST01615,2.615919141735692e-09
CUST01616,0.17645064237313457
CUST01618,1.0280246876486922e-08
CUST01620,0.8185251895842287
CUST01622,0.03365050659245062
CUST01623,5.236692328770951e-05
CUST01624,0.9999999978785834
CUST01625,2.1815531064637178e-08
CUST01627,0.9999999925312769
CUST01628,0.9976055809400317
CUST01629,0.016642169639672716
CUST01630,0.08838925259906608
CUST01631,4.2749863204442433e-07
CUST01632,0.8796154709045275
CUST01633,0.9996045410248228
CUST01634,0.9999999897654598
CUST01635,0.036017607705767736
CUST01636,0.9999999882559519
CUST01637,0.018481555358329013
CUST01638,1.2770544258400553e-09
CUST01639,0.9996383806210714
CUST01640,0.003380125509788648
CUST01641,3.063744251159366e-08
CUST01642,0.07166628171569853
CUST01643,0.9999999998246605
CUST01644,0.9999979748938997
CUST01645,1.2743766398258092e-11
CUST01646,0.9980682503181892
CUST01647,2.1244817874434148e-05
CUST01648,0.1153748645391938
CUST01649,0.050225156355767867
CUST01650,0.9987116586281534
CUST01651,0.9658119808730823
CUST01652,6.652171395437515e-06
CUST01653,3.7599226221051397e-07
CUST01654,0.9999999998153384
CUST01655,2.097836341620932e-08
CUST01656,0.7243561988734523
CUST01657,1.0933379995289385e-06
CUST01660,0.00025043837926888785
CUST01662,0.9988326356468962
CUST01664,0.010142632491859902
CUST01667,0.2680516817120297
CUST01668,0.07052401845254787
CUST01669,0.9993579993171617
CUST01670,9.212948970420996e-09
CUST01671,0.9999999217257803
CUST01672,1.2418397236417701e-10
CUST01673,0.9992573915365541
CUST01674,0.00023013850008664873
CUST01675,0.9999686921117843
CUST01678,3.921907490436973e-08
CUST01679,0.9969866246912611
CUST01680,0.06489109047069691
CUST01681,0.0005549862821715856
CUST01682,0.03462749421001625
CUST01683,0.9999999457124126
CUST01684,0.9996165343803469
CUST01685,0.002309355716270856
CUST01686,2.464591865341806e-09
CUST01687,0.9957653390418665
CUST01688,0.9993378642259291
CUST01689,0.9999998450986913
CUST01690,0.9999999927328578
CUST01691,0.000890220891323312
CUST01692,5.309648140880872e-06
CUST01693,0.021626830751103967
CUST01694,0.0008000579067628226
CUST01695,0.991658056881388
CUST01696,9.652147275639089e-05
CUST01697,0.9904729309410897
CUST01698,0.999997269104544
CUST01699,2.2553858926375834e-07
CUST01700,7.595663675439562e-05
CUST01701,5.610168468667475e-13
CUST01702,0.9982640793407099
CUST01704,1.4258485906514152e-06
CUST01705,8.503162828540752e-07
CUST01707,0.9441443191931835
CUST01708,0.016685797488172685
CUST01709,4.5481190859020163e-10
CUST01712,4.3391216926476396e-08
CUST01713,1.0034950236193347e-07
CUST01714,0.9825176715850708
CUST01715,0.02521778404996552
CUST01717,0.0009257236816141977
CUST01718,0.9998625875036965
CUST01720,0.9999514936497628
CUST01722,0.9995968106126525
CUST01723,7.612885046769184e-05
CUST01724,0.999999978034076
CUST01725,7.054199040597632e-09
CUST01726,5.509975761626144e-06
CUST01727,0.99874113808952
CUST01728,1.5186450662391774e-08
CUST01729,0.06716737669507232
CUST01730,5.0414129027733394e-17
CUST01731,0.9999998037967136
CUST01732,3.059633023472875e-05
CUST01733,6.0985752243799e-08
CUST01734,2.648281597849537e-16
CUST01735,2.8411687539431704e-08
CUST01736,0.016868191306117223
CUST01737,1.8784396210090217e-10
CUST01738,0.0013788535822524914
CUST01739,3.027946094832067e-11
CUST01740,0.9999999018101681
CUST01741,0.9999999053225656
CUST01742,0.01109241378021094
CUST01744,1.2273077986898659e-14
CUST01746,0.0007031264150277449
CUST01747,7.857430594776944e-09
CUST01748,8.394705455174683e-07
CUST01749,1.258125112876138e-08
CUST01751,0.9930236089175817
CUST01752,0.10291338023861149
CUST01753,0.00048101776149966756
CUST01754,0.001419313015957552
CUST01755,2.593873436665878e-06
CUST01756,0.9999997914697041
CUST01757,0.012182047532836787
CUST01758,1.8316576222299473e-10
CUST01759,0.00011349137465917565
CUST01760,1.0341535378866444e-08
CUST01761,0.999999983312598
CUST01762,3.0935889374309975e-08
CUST01763,0.0005256507596444592
CUST01764,1.6770010474291884e-09
CUST01766,0.004436447241970449
CUST01768,1.4607195975292938e-08
CUST01769,0.025464831156887167
CUST01770,1.3991567763441796e-06
CUST01772,0.998692257306982
CUST01773,0.00011850321656670233
CUST01776,0.8390727257189456
CUST01777,0.9999982631226962
CUST01780,0.9995004748069378
CUST01781,0.9998671208957618
CUST01782,0.9999998820097545
CUST01783,5.664508027276919e-08
CUST01788,1.6729463883496614e-10
CUST01789,0.961968832117575
CUST01790,4.968417037798424e-05
CUST01791,1.9958649906489075e-07
CUST01792,0.35847793440896286
CUST01793,0.999909891024154
CUST01794,0.005541212402686067
CUST01795,0.28649921635334125
CUST01796,0.9996146992272673
CUST01797,0.9999999980478873
CUST01799,0.19388562058840667
CUST01800,0.9997288210813673
CUST01801,0.9998868503227245
CUST01802,0.997813516240532
CUST01806,0.002147884199087239
CUST01807,5.2551776576030276e-08
CUST01809,5.6725176037150246e-08
CUST01810,6.958556249107729e-08
CUST01811,0.9720868495875468
CUST01812,0.0003285110050828683
CUST01813,1.1338864627220824e-14
CUST01814,0.1573085528078594
CUST01815,3.9329207779428214e-08
CUST01816,5.349775396806966e-06
CUST01817,0.9999999210032748
CUST01818,0.9999999964019408
CUST01819,0.000790012471678367
CUST01820,1.8973220698222968e-07
CUST01821,1.9069352087063457e-07
CUST01822,4.8423624968101285e-06
CUST01824,0.8134860377951855
CUST01825,0.0009354732757048291
CUST01826,0.9999085494045189
CUST01827,0.9999999994627706
CUST01828,7.117246611268364e-09
CUST01829,0.006819793787873496
CUST01830,0.09827749171052937
CUST01831,0.7502142722218987
CUST01832,0.8882178669682235
CUST01833,0.00017478934173057294
CUST01834,0.9999991764562911
CUST01835,6.349513442659873e-08
CUST01837,0.9999885344359691
CUST01838,2.330175187187509e-06
CUST01839,0.9999999981400052
CUST01840,0.9975361335140253
CUST01841,0.001612750756331638
CUST01842,0.0070945456943787765
CUST01844,0.9996361539243488
CUST01845,0.12763642062580888
CUST01847,0.9997999614902963
CUST01848,0.9989640079679608
CUST01849,0.9841898420069598
CUST01850,0.03941115175214896
CUST01851,0.9974482955657971
CUST01852,0.03915184633741515
CUST01853,3.21080849571021e-10
CUST01854,0.8522393762822353
CUST01855,4.9963030724739765e-08
CUST01856,0.9999999911334904
CUST01857,0.4094937907974266
CUST01858,0.029859213428032976
CUST01859,4.058803537342721e-08
CUST01860,0.9995647138396319
CUST01861,0.9999999994595825
CUST01862,0.07472970165466518
CUST01863,6.986450496814634e-13
CUST01864,0.9221260066486922
CUST01866,0.015107943189305048
CUST01867,0.9999999986207488
CUST01868,0.07853285941278884
CUST01869,1.6203163305729202e-12
CUST01870,5.081275886497003e-09
CUST01871,0.9999998779425159
CUST01872,0.056960323760279305
CUST01873,0.0003696920371326293
CUST01874,0.013307789957669836
CUST01875,0.9999999653202417
CUST01876,1.4597737746807064e-08
CUST01877,0.05841592186079627
CUST01879,0.00020379998812261667
CUST01880,9.919837735579584e-09
CUST01882,0.2626680919659129
CUST01885,0.9999034555951043
CUST01886,0.9999998143347875
CUST01887,0.02931172204527935
CUST01889,0.9919905351897297
CUST01890,0.9999909797865375
CUST01891,5.203084610851782e-05
CUST01893,7.681589852086453e-07
CUST01894,1.1723707203686206e-06
CUST01897,0.0027259173804355242
CUST01898,4.8291987112626746e-11
CUST01899,0.9999999328007082
CUST01900,0.9999653041462379
CUST01901,0.01443928621591895
CUST01902,0.0005747046968485871
CUST01903,1.3598697944050916e-08
CUST01904,1.1844895029458923e-12
CUST01905,1.6803111272642337e-05
CUST01906,0.9992801774182943
CUST01907,7.711074640530852e-10
CUST01908,0.004322212659345264
CUST01909,0.9995164732627675
CUST01911,1.5869332104631722e-10
CUST01912,0.999999988667276
CUST01913,0.0005192455969897597
CUST01914,0.9997636957733854
CUST01915,0.07951533417537522
CUST01916,0.0005145203602298724
CUST01917,0.0006396453493259473
CUST01918,0.9676357459817416
CUST01919,0.8762095879956932
CUST01921,0.7303414112836805
CUST01923,3.729925041105844e-10
CUST01924,0.368140553074995
CUST01926,8.143887700872715e-10
CUST01927,0.9227675823333179
CUST01928,0.9974220332582986
CUST01929,5.063464357344513e-12
CUST01930,5.189937994983397e-09
CUST01931,0.9520039699125167
CUST01932,0.3370869869638227
CUST01933,0.99770935468308
CUST01934,0.08210286834047813
CUST01935,0.0001778441658521461
CUST01936,3.2179187101916984e-10
CUST01937,1.1568159630083412e-05
CUST01939,0.999998665133734
CUST01941,1.5015794173972037e-11
CUST01942,4.9042383029022115e-09
CUST01943,8.403660094611839e-10
CUST01944,0.29271108898930376
CUST01946,0.05565231970393598
CUST01948,0.9999999990838373
CUST01949,0.0014274594688069454
CUST01950,0.030565687504221464
CUST01951,0.01284731653329109
CUST01952,0.034858553525554274
CUST01953,0.9999999955841274
CUST01955,9.716088434869325e-07
CUST01956,3.138293830193671e-09
CUST01957,0.9999973996504127
CUST01958,0.0005568936666676007
CUST01960,4.5241771590465314e-11
CUST01961,5.998905701684491e-10
CUST01962,0.9999999133637054
CUST01963,4.00694274881107e-08
CUST01964,0.9999460547285147
CUST01965,1.6432288001172659e-07
CUST01967,0.9978108827135411
CUST01968,2.46139133636558e-06
CUST01969,6.636581790341702e-05
CUST01972,0.9992425249828455
CUST01973,0.9999977058868835
CUST01976,7.484906469995995e-05
CUST01978,0.011355049720531122
CUST01979,4.572676150716012e-06
CUST01980,0.9982081606625611
CUST01981,0.0006795135154332733
CUST01983,0.9999194992308678
CUST01984,0.0009458015291122482
CUST01986,0.9999307199847602
CUST01988,0.9999999041691309
CUST01989,0.9317803769586125
CUST01990,4.167513675650435e-05
CUST01991,0.010942208039910596
CUST01992,0.009336641222089536
CUST01993,4.582814539574319e-10
CUST01994,0.0009079482576105257
CUST01998,0.07111132125928074
CUST01999,0.9999924042606289
CUST02001,0.9998603428423105
CUST02002,0.9999999690333464
CUST02005,0.05835031110644605
CUST02006,0.4166472894010869
CUST02007,0.0013694425911782535
CUST02008,0.9981300323791243
CUST02009,0.155941964487766
CUST02010,0.9999748047478373
CUST02011,1.2058018984341202e-07
CUST02013,3.3006121800721286e-07
CUST02014,0.7355579761869834
CUST02015,0.009024631998016671
CUST02016,0.9999040590359475
CUST02017,6.586762051125979e-15
CUST02018,0.014816753375886135
CUST02019,0.999913093797082
CUST02020,1.3393529316703438e-11
CUST02021,0.9992994119994477
CUST02022,1.7686815040202272e-09
CUST02023,0.9994286647504237
CUST02024,0.018502839010483968
CUST02025,0.9999999997547377
CUST02026,0.9999999971233071
CUST02027,0.05662118643076117
CUST02028,0.9994877818621554
CUST02029,0.006450219405754346
CUST02030,0.01892841411134102
CUST02031,0.038423428489615226
CUST02032,0.012375981568232218
CUST02033,0.0013499601169245218
CUST02034,2.0330534279315577e-11
CUST02036,2.916865605125399e-06
CUST02037,0.00030115015164955015
CUST02038,6.458369501224982e-09
CUST02040,0.0007372539924536517
CUST02043,0.0064659555861238125
CUST02044,0.00012040201916900841
CUST02045,0.9999787846124204
CUST02047,2.2285152685960314e-07
CUST02048,0.9914013477565162
CUST02049,0.0008477447169271699
CUST02050,3.520776570945956e-08
CUST02051,0.029036316332010936
CUST02052,0.9999999589167773
CUST02053,0.00012850144510709752
CUST02054,1.2254766123908183e-06
CUST02055,9.755180099017152e-09
CUST02057,1.3812862581219185e-09
CUST02058,7.979883001585449e-05
CUST02059,2.323400094664173e-08
CUST02060,0.144574327584153
CUST02062,0.998395124018123
CUST02064,0.9999994802365567
CUST02065,1.9620643626475484e-09
CUST02066,0.010116867463162824
CUST02068,5.6314510812081795e-08
CUST02069,3.6071206385361304e-08
CUST02070,0.9927169407438088
CUST02072,0.9999999991820179
CUST02073,0.9902021101403283
CUST02074,0.9999999959179353
CUST02075,0.03420778693386943
CUST02076,0.9999999899648394
CUST02077,0.9999999719013376
CUST02079,0.9996685022545924
CUST02080,1.13047509658891e-09
CUST02081,0.9994668046980273
CUST02082,3.298463217885156e-11
CUST02086,0.0020779969164642616
CUST02087,7.342293484427989e-09
CUST02088,5.675436654671439e-09
CUST02089,0.00657116355828006
CUST02090,0.9995009798960858
CUST02093,0.06899482368193494
CUST02095,0.9994264446404232
CUST02097,7.595859757887393e-07
CUST02098,0.9999994358207659
CUST02099,0.9999775553944869
CUST02101,3.9086601251142213e-07
CUST02102,0.9999999936179043
CUST02103,0.9999636084922127
CUST02104,0.9991582055790784
CUST02105,0.9616790226366722
CUST02106,3.005444610379614e-08
CUST02108,0.005780447412367631
CUST02109,0.0001639556921106719
CUST02110,0.00028289370733164615
CUST02111,0.0481287642140654
CUST02112,0.00021999485339425202
CUST02113,1.2627167015965756e-09
CUST02114,7.304317562978112e-08
CUST02116,8.974442092566218e-08
CUST02117,0.014050552307847963
CUST02118,0.015050389108963004
CUST02121,0.9999998785837175
CUST02123,0.047416565512463045
CUST02124,1.0817578391206621e-05
CUST02125,0.9970445721934613
CUST02127,0.9454716044893883
CUST02128,1.5856297905530686e-10
CUST02129,0.9983393582390176
CUST02130,1.5198220650445734e-08
CUST02131,3.410108229006623e-05
CUST02132,0.999973028580604
CUST02133,0.007629063931538001
CUST02134,0.973375027381835
CUST02135,1.6066549228059025e-08
CUST02136,0.9991439017220372
CUST02137,0.9999929074207486
CUST02138,0.9961153063215683
CUST02139,8.014413734975686e-15
CUST02140,0.038002077855709214
CUST02141,0.9808384006037394
CUST02142,6.855690900484908e-08
CUST02143,3.3901645373381566e-05
CUST02144,2.951825408336574e-13
CUST02145,2.3494668324563996e-06
CUST02148,0.0034306285730106925
CUST02149,5.83985732450309e-06
CUST02150,0.04101667348952235
CUST02151,0.9996405794464583
CUST02152,0.9993007904966568
CUST02153,0.9435948193572015
CUST02154,1.9206606857864145e-07
CUST02155,1.2600087650772118e-10
CUST02156,0.009252023134084061
CUST02159,0.012397602154868213
CUST02161,1.7197725774488508e-12
CUST02163,2.1614618554954678e-10
CUST02164,1.2807821933027013e-07
CUST02165,0.6812797860412888
CUST02166,0.9999999757748171
CUST02168,0.9999999993813387
